0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,n_dop_conc,i_dop_conc,p_dop_conc
-1.0803772e-05,-9.701769300000001e-06,-8.6936696e-06,-7.771242999999999e-06,-6.930829200000001e-06,-6.166086299999999e-06,-5.4719037e-06,-4.8430293e-06,-4.2752379e-06,-3.7622186e-06,-3.3012591000000003e-06,-2.8881371000000003e-06,-2.5181041e-06,-2.1881448999999997e-06,-1.8948599999999998e-06,-1.6347266000000001e-06,-1.4045826e-06,-1.2018274999999999e-06,-1.0238069e-06,-8.680623599999999e-07,-7.322758399999999e-07,-6.1430237e-07,-5.1243585e-07,-4.2477945e-07,-3.4972058e-07,-2.8590725e-07,-2.3189646e-07,-1.8652439000000002e-07,-1.4869489000000002e-07,-1.1742044999999999e-07,-9.179569599999999e-08,-7.0952772e-08,-5.4217835e-08,-4.0896529e-08,-3.0438754e-08,-2.2343592999999994e-08,-1.6158018e-08,-1.1502255e-08,-8.0426938e-09,-5.5246886e-09,-3.7222102e-09,-2.4515875e-09,-1.5749528e-09,-9.8204225e-10,-5.9236095e-10,-3.4264004e-10,-1.8757008e-10,-9.4595063e-11,-4.1637845e-11,-1.4298591000000001e-11,-2.3990295e-12,9.7990911e-13,8.728671399999999e-13,2.6165313999999997e-13,2.5311247999999998e-14,-5.4629933e-17,1.1038265e-17,5.272386900000001e-16,3.1551682e-15,1.5552761000000002e-14,7.3067939e-14,3.3900587999999997e-13,1.5682056000000001e-12,7.2506493e-12,3.3524345e-11,1.5501765e-10,7.1684855e-10,3.3150059e-09,1.5329905000000002e-08,7.060563600000001e-08,3.2657769999999997e-07,1.5109542e-06,6.9889297e-06,3.2229126000000004e-05,0.00014665835,0.0006347557,0.0023631755,0.0067498741,0.014817218,0.026871331000000002,0.042841118,0.062523035,0.085688444,0.11212274,0.14163470000000003,0.17405578,0.20923808,0.24705104,0.28737841,0.3301156,0.37516763,0.42244531,0.47187166,0.52336709,0.57685844,0.63227616,0.68955369,0.74862689,0.80943345,0.87191236,0.93600353,1.0016474,178237876744809447424,14387985782558,139958732257262059520
-6.4916572e-07,-5.760153399999999e-07,-5.097802e-07,-4.4985756e-07,-3.9587213e-07,-3.4722133e-07,-3.0354246000000006e-07,-2.6443887e-07,-2.2951988e-07,-1.9843198999999998e-07,-1.708418e-07,-1.4644129999999998e-07,-1.2495083e-07,-1.0607813e-07,-8.959754800000001e-08,-7.527363e-08,-6.2887598e-08,-5.2209719e-08,-4.3088727999999996e-08,-3.5330272e-08,-2.8772568e-08,-2.3268267999999996e-08,-1.8682702000000004e-08,-1.4883496000000001e-08,-1.1766143999999999e-08,-9.2242708e-09,-7.168104999999999e-09,-5.5203761e-09,-4.2114622e-09,-3.1798055e-09,-2.3763015e-09,-1.7547671e-09,-1.2805474e-09,-9.224250800000001e-10,-6.544773e-10,-4.5714823e-10,-3.1334481e-10,-2.1123416e-10,-1.3910535e-10,-8.9447428e-11,-5.5931357999999997e-11,-3.3848257e-11,-1.9742084e-11,-1.099155e-11,-5.7724267e-12,-2.8042929e-12,-1.2159296e-12,-4.4481390000000003e-13,-1.2059200000000001e-13,-1.9141735e-14,-6.1715561e-16,3.3503937999999997e-15,4.9338045e-15,2.0875116e-16,3.6450137e-16,7.158552999999999e-16,4.3109487999999996e-14,9.554764300000001e-14,2.3695789e-13,6.4573669e-13,1.8787063e-12,5.6457962e-12,1.7014764e-11,5.0578563e-11,1.4956397e-10,4.5928234e-10,1.5586206e-09,6.0203488e-09,2.5707537e-08,1.1560286999999998e-07,5.3015311e-07,2.4444824e-06,1.1263403000000001e-05,5.1414858999999996e-05,0.00022566783999999998,0.0008743991499999999,0.0026571076,0.0061608081999999995,0.011604327,0.018990042,0.028254372000000003,0.039320152000000004,0.052110530999999995,0.06655195900000001,0.082574155,0.10010927,0.11909084,0.13945272,0.16112791,0.18404744,0.20813897,0.23332524,0.25952217,0.28663645,0.3145625,0.34317838,0.37234042,0.4018761,0.43157447,0.46117404,0.4903484,0.51869286,23713737056616554496,124451461177138,47206304126358994944
-1.7324951999999999e-06,-1.5388194999999998e-06,-1.3626164e-06,-1.2029739e-06,-1.0588164e-06,-9.287941999999999e-07,-8.1199815e-07,-7.0744782e-07,-6.141477800000001e-07,-5.3118763e-07,-4.5777559000000006e-07,-3.9278903999999997e-07,-3.3571789e-07,-2.8575071e-07,-2.4214011e-07,-2.04221e-07,-1.7143557999999999e-07,-1.4322752e-07,-1.1902455999999999e-07,-9.8347173e-08,-8.0841204e-08,-6.602783500000001e-08,-5.360792099999999e-08,-4.3226856e-08,-3.4617949999999997e-08,-2.7521152999999998e-08,-2.1703859e-08,-1.6983756e-08,-1.3160491000000001e-08,-1.0106120999999999e-08,-7.6807561e-09,-5.7738987e-09,-4.2880888e-09,-3.1426736e-09,-2.2700984e-09,-1.6138468e-09,-1.1274659e-09,-7.721423900000001e-10,-5.1784641e-10,-3.3949226e-10,-2.1658865e-10,-1.3416076e-10,-8.0234054e-11,-4.6061967e-11,-2.5169923e-11,-1.2942055e-11,-6.1390283e-12,-2.5746939e-12,-8.8945993e-13,-2.1163183e-13,-1.9062726e-14,2.4438086e-15,9.9721611e-17,9.3394329e-17,1.9692909000000002e-16,4.5322227e-16,1.1652235000000002e-15,9.951478099999999e-14,3.2237163e-13,1.0651575e-12,3.4525062000000004e-12,1.0604999000000001e-11,3.0116023e-11,7.8534649e-11,1.9302463e-10,4.842245799999999e-10,1.4020037e-09,5.0062679e-09,2.0876428e-08,9.342534199999999e-08,4.2808532e-07,1.9738414e-06,9.1019756e-06,4.172644599999999e-05,0.00018625166,0.0007586843799999999,0.0025137083,0.0063531103,0.012752361,0.021794172,0.033412462999999996,0.047503499000000005,0.063959016,0.082674864,0.10355248,0.12649822,0.151422,0.17823575,0.20685173,0.23718117,0.26913159999999997,0.30260505,0.33749534,0.37368499,0.41104096,0.44940921,0.48860744,0.52841541,0.56856214,0.60870935,0.6484326,0.68720439,30902954325135794176,602559586074356,103752841581800833024
-7.2794349e-09,-6.3126274e-09,-5.456356e-09,-4.700759e-09,-4.0357275e-09,-3.4523117e-09,-2.9423286e-09,-2.4978825e-09,-2.1120409e-09,-1.7782329999999999e-09,-1.4905156e-09,-1.2437635e-09,-1.0326781e-09,-8.532407e-10,-7.0112755e-10,-5.7299067e-10,-4.6546462999999996e-10,-3.7586291e-10,-3.0151281000000003e-10,-2.4021047e-10,-1.8999154e-10,-1.4913532e-10,-1.161215e-10,-8.9641477e-11,-6.8566944e-11,-5.1931356e-11,-3.892966e-11,-2.8861551e-11,-2.1143271e-11,-1.5293749e-11,-1.0909864999999999e-11,-7.6661521e-12,-5.3011228e-12,-3.6021422999999995e-12,-2.398623e-12,-1.5638103000000002e-12,-9.9454085e-13,-6.155978e-13,-3.6894989e-13,-2.1273852999999998e-13,-1.1727698e-13,-6.1080676e-14,-2.9968932e-14,-1.3269178e-14,-5.4174555e-15,-1.7668057000000002e-15,-4.6318621e-16,-7.922326e-17,-6.0011735e-18,1.1285573e-18,1.6941511000000002e-16,4.2537269e-16,1.062773e-15,2.632903e-15,6.46059e-15,1.5741198e-14,3.8296603e-14,9.3701198e-14,2.3221748e-13,5.8677067e-13,1.5243313e-12,4.1312913999999995e-12,4.6059518e-12,2.1243042e-11,9.8052418e-11,4.5279930999999995e-10,2.0915756e-09,9.6628587e-09,4.4643434e-08,2.0623913000000002e-07,9.523364699999999e-07,4.3915652999999995e-06,2.0075471e-05,8.8940499e-05,0.00035405352999999995,0.0011228807000000002,0.0027144723,0.0052882925,0.0088895087,0.013519867,0.019164723999999998,0.025800547000000004,0.033396548,0.041914441000000004,0.05130732599999999,0.06151787400000001,0.07247561200000001,0.08409286199999999,0.096258595,0.10882895,0.12161253,0.13434792,0.14667194,0.15808593,0.16796236,0.17570322,0.18112804,0.18473413,0.18728126,0.18926002,0.19088299,0.19224251,7014552984199713792,133659551654644,15812480392703891456
-3.6908516e-08,-3.2396703e-08,-2.8353213e-08,-2.4738074e-08,-2.1515876e-08,-1.8652093e-08,-1.611418e-08,-1.3871813999999999e-08,-1.1897075000000001e-08,-1.0164078000000001e-08,-8.6473241e-09,-7.3254848e-09,-6.1783578e-09,-5.1867577e-09,-4.3324802e-09,-3.6004289e-09,-2.9760944e-09,-2.4457392e-09,-1.9980745e-09,-1.6219911e-09,-1.3082032e-09,-1.0474624e-09,-8.3250973e-10,-6.5648671e-10,-5.1329986e-10,-3.9779662e-10,-3.0535386e-10,-2.3200782000000002e-10,-1.7437882e-10,-1.2957747e-10,-9.5035857e-11,-6.8804554e-11,-4.9087549e-11,-3.4474547e-11,-2.3800018e-11,-1.6125541e-11,-1.0701597e-11,-6.9354004e-12,-4.3812915e-12,-2.6852806e-12,-1.5901748e-12,-9.0610958e-13,-4.942793399999999e-13,-2.5614658e-13,-1.2487242000000002e-13,-5.629684599999999e-14,-2.2928049999999998e-14,-8.1521654e-15,-2.3927569e-15,-5.1026753e-16,-5.4403950000000004e-17,1.7986888e-17,5.2158788e-17,1.2248676e-16,1.2479245e-16,3.3363429999999998e-16,2.6752644e-15,7.831808999999999e-15,9.5573684e-15,3.7422985e-14,1.5660073e-13,6.834691399999999e-13,3.0578382999999996e-12,1.3874708999999999e-11,6.3452019e-11,2.9144987e-10,1.3419561e-09,6.1872743e-09,2.8548077000000003e-08,1.3176381e-07,6.0811164e-07,2.8038031e-06,1.2872003e-05,5.8068668e-05,0.00024648109,0.0009048069699999999,0.0026844708000000003,0.0064014735,0.01271685,0.02205601,0.034678355,0.050694027999999995,0.07004830299999999,0.09250178099999999,0.11759832,0.14459909,0.17235869,0.19914666,0.22258765,0.24034121,0.25179279,0.25845327,0.2622236,0.26452165,0.26618824,0.26755375,0.26872591,0.26975091,0.27065758,0.27146551,0.27218944,0.27284151,6807693586937390080,30690219883911456,391741877107783041024
-3.4546197999999998e-06,-3.0823337000000004e-06,-2.7429295000000003e-06,-2.4348695e-06,-2.1559877000000005e-06,-1.9035267e-06,-1.6759540000000001e-06,-1.4713148999999998e-06,-1.2875824e-06,-1.1232076999999999e-06,-9.7645727e-07,-8.4605249e-07,-7.300336800000001e-07,-6.2762821e-07,-5.3728834e-07,-4.5793655e-07,-3.8843396999999994e-07,-3.2789138999999997e-07,-2.7527452e-07,-2.2978995e-07,-1.9067722e-07,-1.5716656e-07,-1.2863465e-07,-1.0452351e-07,-8.424286399999999e-08,-6.733207099999999e-08,-5.3339496e-08,-4.1870864e-08,-3.2525307999999994e-08,-2.5005767000000004e-08,-1.9017235e-08,-1.4294216e-08,-1.0612646999999999e-08,-7.7778798e-09,-5.621138000000001e-09,-4.0001721e-09,-2.8005704e-09,-1.9252492e-09,-1.2975449e-09,-8.5598289e-10,-5.5127617e-10,-3.4562924e-10,-2.1004516e-10,-1.2312349e-10,-6.9002048e-11,-3.6604483000000005e-11,-1.8062186e-11,-8.056401e-12,-3.0615149e-12,-8.7099552e-13,-1.1175832000000001e-13,2.9199977e-14,1.0943949e-14,1.8441176e-16,1.9349492e-16,1.5829918e-14,5.763829099999999e-14,2.0033155999999999e-13,6.4423157e-13,1.8684468e-12,4.8040555e-12,1.0899180000000001e-11,2.2177410000000002e-11,4.289525e-11,9.0224621e-11,2.461174e-10,8.966403400000001e-10,3.8353189e-09,1.7360448e-08,7.9836018e-08,3.6857815000000005e-07,1.7026713999999998e-06,7.8578772e-06,3.6086065e-05,0.00016234618999999998,0.0006784671,0.0023641117,0.0063258874,0.013282343,0.023423469,0.036700916,0.052997777,0.072184662,0.094136014,0.11873378,0.14586767,0.17543408,0.20733449,0.24147369,0.27775807,0.31609379,0.35638498,0.39853149,0.44242576,0.48795018,0.53497429,0.58335054,0.63290871,0.68344826,0.73472879,0.78645855,0.83827934,42461956394631299072,80352612218561936,162929603263972147200
-2.1431092e-05,-1.9235685000000002e-05,-1.722441e-05,-1.5386116e-05,-1.3710634e-05,-1.2183984e-05,-1.0798441e-05,-9.5440334e-06,-8.410375300000001e-06,-7.388917299999999e-06,-6.4712628e-06,-5.6485645e-06,-4.9134862e-06,-4.2587122e-06,-3.6774338e-06,-3.1631372999999996e-06,-2.7093523e-06,-2.3107254e-06,-1.9617871e-06,-1.657551e-06,-1.3933127e-06,-1.1650785e-06,-9.6871014e-07,-8.006726299999999e-07,-6.5760221e-07,-5.364939000000001e-07,-4.3457786999999997e-07,-3.4939546999999997e-07,-2.7857166999999996e-07,-2.2004939999999998e-07,-1.7198289000000004e-07,-1.3294836e-07,-1.0164149999999999e-07,-7.680852e-08,-5.7320806e-08,-4.221828599999999e-08,-3.0655786e-08,-2.1930542000000003e-08,-1.5440114e-08,-1.0689458000000001e-08,-7.266852000000001e-09,-4.8446922e-09,-3.1613891e-09,-2.0111313e-09,-1.2417032e-09,-7.3941287e-10,-4.1972105999999994e-10,-2.2195067999999997e-10,-1.046085e-10,-3.966e-11,-7.823849e-12,4.1843322999999995e-12,5.771690599999999e-12,3.6307456e-12,1.5448642e-12,4.5967196e-13,7.384198200000001e-14,2.7081324e-15,3.3813322e-15,1.523904e-14,6.9848932e-14,3.2188737e-13,1.4862991000000001e-12,6.868490799999999e-12,3.1751959e-11,1.4680638e-10,5.784305599999999e-10,2.6000201e-09,1.1971971999999999e-08,5.6793449000000005e-08,2.7515447e-07,1.3373102e-06,6.423186099999999e-06,3.0275570000000003e-05,0.00013933661,0.00061008312,0.0023365328,0.0068815477,0.015299831000000002,0.027744835,0.044073415,0.064104927,0.08765087699999999,0.11451906,0.14452225,0.17748479,0.21324531,0.25165707,0.29258717,0.33591519,0.3815314,0.42933382,0.47922803,0.53111755,0.58494262,0.64061488,0.69806351,0.75722165,0.81802584,0.88041554,0.94433272,1.0097215,439541615437825179648,194088587759277,164816239152550346752
-3.3142483e-06,-2.9570746000000002e-06,-2.6316120000000003e-06,-2.336626e-06,-2.0689951e-06,-1.8274159e-06,-1.6096772e-06,-1.4137808999999999e-06,-1.2381708e-06,-1.0810986000000001e-06,-9.409149599999999e-07,-8.1624013e-07,-7.056772099999999e-07,-6.0792127e-07,-5.217573400000001e-07,-4.4606674e-07,-3.7979886e-07,-3.2200646999999996e-07,-2.7176102e-07,-2.2820689000000002e-07,-1.9066251000000001e-07,-1.5843802999999998e-07,-1.308912e-07,-1.0746691999999999e-07,-8.765019199999999e-08,-7.0955823e-08,-5.7013030000000005e-08,-4.5429690999999995e-08,-3.5876327000000005e-08,-2.8055499e-08,-2.1728217999999998e-08,-1.6627991000000002e-08,-1.2574368999999999e-08,-9.4006942e-09,-6.9297691e-09,-5.0354513e-09,-3.5997103e-09,-2.5337235e-09,-1.7508187e-09,-1.1871131e-09,-7.884791599999999e-10,-5.111537599999999e-10,-3.2169488999999997e-10,-1.9539104e-10,-1.131539e-10,-6.1578517e-11,-3.0720493e-11,-1.3513003e-11,-4.5270150999999994e-12,-1.2565515e-12,-1.3051581000000002e-13,6.473191300000001e-13,7.4456251e-13,8.8218853e-13,1.0551600000000001e-12,1.2605549e-12,3.4396303e-15,5.7145818e-15,1.2228201999999999e-14,3.4217678e-14,1.2036296e-13,4.9094809e-13,2.1584707e-12,9.7979888e-12,4.5020310999999995e-11,2.0774883000000002e-10,9.600364300000002e-10,4.4384799e-09,2.0522843e-08,9.4562913e-08,4.3711228999999997e-07,2.021466e-06,9.3443008e-06,4.2988978e-05,0.00019309391,0.00079928077,0.0026998759000000003,0.006896845899999999,0.013906023,0.023805611,0.036493221,0.051815692000000003,0.069616993,0.08975271,0.11209264,0.13651965,0.16292758,0.19121892,0.22130307,0.25309512,0.28651383,0.32148086,0.35791941,0.39575306,0.43490461,0.47529481,0.51684097,0.55945528,0.60304282,0.6474989000000001,0.69270572,0.73852857,126765186585785008128,626613864672336,44157044735331205120
-7.637268900000001e-07,-6.759180100000001e-07,-5.9654112e-07,-5.2491707e-07,-4.6052315999999997e-07,-4.0272284e-07,-3.5102727000000004e-07,-3.0494357e-07,-2.6396981e-07,-2.2765858999999998e-07,-1.9559773999999999e-07,-1.6736069e-07,-1.4260385e-07,-1.2095259e-07,-1.021125e-07,-8.578144300000001e-08,-7.168633900000001e-08,-5.9581183e-08,-4.9222816e-08,-4.0423803999999996e-08,-3.2980349000000004e-08,-2.6730446e-08,-2.1510352000000005e-08,-1.718427e-08,-1.3620139999999999e-08,-1.0711981e-08,-8.3510421e-09,-6.4548806e-09,-4.9434987e-09,-3.7497547e-09,-2.8157764e-09,-2.0925479e-09,-1.5381939e-09,-1.1176168e-09,-8.019713599999999e-10,-5.6818149e-10,-3.9653039e-10,-2.7236347000000003e-10,-1.8369333e-10,-1.2118491000000002e-10,-7.7951773e-11,-4.856249e-11,-2.9082146999999997e-11,-1.6546433e-11,-8.8259004e-12,-4.3063586e-12,-1.8561726e-12,-6.70888e-13,-1.8178846e-13,-2.6555564e-14,1.6734662000000002e-13,4.4185666e-13,1.0432014e-12,2.2278871e-12,4.323267e-12,7.6697676e-12,1.2536793e-11,1.9053582e-11,2.7186858e-11,3.6764265000000004e-11,4.752716e-11,5.927389100000001e-11,7.2557283e-11,9.2203099e-11,1.4417725e-10,3.5452571000000003e-10,1.3158365e-09,5.7839114e-09,2.6513812999999998e-08,1.2256984e-07,5.6628812e-07,2.6160302000000003e-06,1.2062553e-05,5.5098942e-05,0.00024198336,0.0009366402,0.0028300444,0.0065177182,0.0122146,0.019912213,0.029530788,0.040976476,0.054157672999999996,0.068988622,0.08538936400000001,0.10328473,0.12260314,0.14327543,0.16523374,0.18841036,0.21273663,0.23814157,0.26455045,0.29188303,0.3200513,0.34895656,0.37848562,0.40850546,0.438856,0.46933987,0.49970831,0.52964233,57676646339224969216,35563131856898,23227367963571052544
-3.4413545e-06,-3.070047e-06,-2.7323337000000004e-06,-2.4257602e-06,-2.1481513e-06,-1.8974039e-06,-1.6711883999999998e-06,-1.4679258999999999e-06,-1.2855864e-06,-1.1223594e-06,-9.7673762e-07,-8.471734999999999e-07,-7.322276700000001e-07,-6.305465799999999e-07,-5.4084852e-07,-4.6198203999999995e-07,-3.9289825e-07,-3.3261265000000004e-07,-2.8021461e-07,-2.3479267999999998e-07,-1.956881e-07,-1.6213348e-07,-1.3346401e-07,-1.0914367999999999e-07,-8.859800599999999e-08,-7.1407157e-08,-5.7091423e-08,-4.5268669e-08,-3.5577583e-08,-2.7689303e-08,-2.1344182000000004e-08,-1.6281908999999997e-08,-1.2282329000000001e-08,-9.1545961e-09,-6.7357744e-09,-4.8892637e-09,-3.4981657e-09,-2.4638399e-09,-1.7050671e-09,-1.1584596e-09,-7.7045518e-10,-5.0020756e-10,-3.1569907e-10,-1.9229007e-10,-1.1162015e-10,-6.101646500000001e-11,-3.0519562e-11,-1.3462969000000001e-11,-4.8867093e-12,-8.171760000000001e-13,3.8533497999999997e-13,6.4384792e-13,7.4389052e-13,8.8353703e-13,1.0553361999999999e-12,1.2564591999999998e-12,1.4877369e-12,1.7485248e-12,2.0375002e-12,3.7405847e-14,1.2018134e-13,4.800768200000001e-13,2.1099313e-12,9.596652900000001e-12,4.4144357000000003e-11,2.037928e-10,9.4187388e-10,4.3546222e-09,2.0135006e-08,9.293564300000002e-08,4.2964263000000004e-07,1.9864543e-06,9.1761109e-06,4.2174082e-05,0.0001895123,0.0007857852900000001,0.0026638773,0.0068323424,0.013816095,0.023690894,0.03634808,0.051630825,0.069382275,0.089458916,0.11173236,0.13608779999999998,0.16242172,0.19063971,0.22065429999999997,0.25238371,0.28575021,0.32067929,0.35709846,0.39493627,0.43412128,0.47458111,0.51624134,0.55902429,0.60284755,0.64762204,0.69325025,0.73962368,114024978756116496384,11694993910198748,48194779762512715776
-1.2414727e-06,-1.1033637e-06,-9.7803816e-07,-8.6469627e-07,-7.623817099999999e-07,-6.7020535e-07,-5.873695200000001e-07,-5.1317539e-07,-4.4686536e-07,-3.8776389e-07,-3.3522232e-07,-2.8864353e-07,-2.4752224e-07,-2.1132134e-07,-1.7957404e-07,-1.5184591e-07,-1.2774752000000002e-07,-1.068788e-07,-8.889699199999999e-08,-7.350197200000001e-08,-6.0376463e-08,-4.9281293e-08,-3.9932362e-08,-3.2134267000000004e-08,-2.5653087000000003e-08,-2.0318754000000002e-08,-1.5964023e-08,-1.2427588e-08,-9.5869672e-09,-7.3228513e-09,-5.5364879e-09,-4.1396756e-09,-3.0565745e-09,-2.2280397e-09,-1.6012988e-09,-1.1330185e-09,-7.8868565e-10,-5.3816155e-10,-3.6031465e-10,-2.3568228999999997e-10,-1.5010371e-10,-9.2798041e-11,-5.5422901e-11,-3.1742276e-11,-1.7357897e-11,-8.9360446e-12,-4.2522495e-12,-1.7859869999999998e-12,-6.1332239e-13,-1.4423868e-13,-1.1062733999999999e-14,4.4901587e-15,2.651904e-16,2.5914757e-16,8.8021329e-15,1.4378258e-14,2.582099e-14,5.2209276e-14,1.2062183e-13,3.1806163999999997e-13,9.383140900000001e-13,2.9924795e-12,9.926891099999999e-12,3.3209341999999996e-11,1.1072576999999999e-10,3.7382033999999997e-10,1.3286125e-09,5.1396684e-09,2.1600919e-08,9.5829009e-08,4.3629641e-07,2.0057854e-06,9.2381114e-06,4.2312361e-05,0.00018832465,0.00076198439,0.002506386,0.0063176325,0.012697685,0.021769801000000002,0.03350281,0.047817244,0.064619217,0.08381088,0.10529334,0.12896680000000002,0.15472948,0.18247563,0.21209292,0.24345933,0.27643891,0.31087608,0.34658790000000006,0.38335346,0.42089914,0.45887843,0.49684535,0.53422316,0.57027856,0.6041305,0.63484691,0.66166655,24378108183687548928,95279616402365,130617088813184040960
-3.0025717999999996e-08,-2.6288433999999996e-08,-2.2948555000000003e-08,-1.9970324e-08,-1.7322758999999998e-08,-1.4974954000000002e-08,-1.2900551000000002e-08,-1.1073165e-08,-9.4689156e-09,-8.064033000000001e-09,-6.839152e-09,-5.775321e-09,-4.8550468e-09,-4.0611516e-09,-3.3803289e-09,-2.7985917e-09,-2.3040396e-09,-1.8858520000000003e-09,-1.5340169e-09,-1.2397376e-09,-9.9499267e-10,-7.9286351e-10,-6.269152599999999e-10,-4.9163767e-10,-3.8220158e-10,-2.9440665e-10,-2.2456268999999999e-10,-1.6950887e-10,-1.2650343e-10,-9.3306552e-11,-6.7921049e-11,-4.8767341e-11,-3.449838e-11,-2.4019419e-11,-1.6428995e-11,-1.1023737e-11,-7.242153500000001e-12,-4.6450262999999995e-12,-2.9000583e-12,-1.7556196e-12,-1.0248553e-12,-5.7427772e-13,-3.062975e-13,-1.5456861e-13,-7.2747029e-14,-3.1255575e-14,-1.1777798e-14,-3.6504865000000005e-15,-8.337907200000001e-16,-1.1072593000000002e-16,1.5784089999999998e-17,4.8795704e-18,1.5695845999999998e-17,4.402492400000001e-16,1.208887e-15,3.3784743e-16,5.748532599999999e-16,2.1089191e-15,8.634437e-15,3.6905607000000006e-14,1.6283511e-13,7.3293819e-13,3.7353498e-12,1.5291175e-11,7.0314034e-11,3.2397882e-10,1.4944732e-09,6.8982593e-09,3.1852103e-08,1.4709051e-07,6.791167099999999e-07,3.1320753999999998e-06,1.4378903e-05,6.4783223e-05,0.00027323262999999997,0.0009822355099999998,0.0027878691999999997,0.006264849100000001,0.011739536,0.019344446,0.029112712000000002,0.041014612,0.054964944,0.070818803,0.08835833300000001,0.107267,0.12708416,0.14713069,0.16640721,0.1835384,0.19704005,0.20618271,0.21163897,0.21486556,0.21705348,0.21875812,0.22017470000000003,0.22138035,0.22241771,0.22331696,0.22410097,0.22478758,6950243175887947776,5223961889991198,113762728582343327744
-4.8204534e-06,-4.3219752e-06,-3.8642955e-06,-3.4444869999999997e-06,-3.0607896e-06,-2.7111776000000005e-06,-2.3935034e-06,-2.1056773e-06,-1.8460927000000002e-06,-1.6125933e-06,-1.4033506e-06,-1.2165245e-06,-1.0504038e-06,-9.0325242e-07,-7.7335098e-07,-6.593103999999999e-07,-5.5942266e-07,-4.7246881e-07,-3.9703769e-07,-3.3194006e-07,-2.7605337e-07,-2.2826509999999998e-07,-1.8759464999999998e-07,-1.5317988e-07,-1.2421886e-07,-1.0002869e-07,-7.9948572e-08,-6.3411337e-08,-4.987781e-08,-3.8891409e-08,-3.0044798e-08,-2.2979164e-08,-1.7386186e-08,-1.300651e-08,-9.6107855e-09,-7.0079381e-09,-5.0371087e-09,-3.5656665e-09,-2.4819013e-09,-1.6972411e-09,-1.1380124e-09,-7.4619932e-10,-4.7615108e-10,-2.9332807e-10,-1.725819e-10,-9.5636235e-11,-4.8896469e-11,-2.2338664e-11,-8.612473e-12,-2.4639304e-12,-3.1818158e-13,1.0172489000000001e-13,6.888449799999999e-14,2.0922526000000003e-14,7.3359617e-15,8.1600912e-15,1.0475861999999999e-14,1.498254e-14,2.5146989999999998e-14,5.3650764000000005e-14,1.5313704e-13,5.5675095e-13,2.3263764e-12,1.0348531e-11,4.7184019e-11,2.1709282000000002e-10,1.0020197e-09,4.56345e-09,2.1007078999999996e-08,9.709342999999999e-08,4.5042903e-07,2.092902e-06,9.7090622e-06,4.476577e-05,0.00020096129,0.0008316086800000001,0.002811831,0.0071854975,0.014467401000000001,0.0247407,0.037941711,0.053954721,0.072639782,0.09384848,0.11743371,0.14325456,0.17117794,0.20107844,0.23283734,0.26634122,0.30148024,0.33814646,0.37623191,0.41562654,0.45621563,0.49787691,0.5404767,0.58386508,0.62786941,0.67228547,0.71686548,0.76130256,298538261891796959232,93972331056463568,35809643710263476224
